mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
10;1;1.00;0.0;17.1;50;17;145;33;124;0;1024.6;-
10;1;2.00;0.0;16.8;51;16;114;36;135;0;1024.1;-
10;1;3.00;0.0;16.5;53;17;99;37;122;0;1023.8;-
10;1;4.00;0.0;16.4;55;19;96;35;77;0;1023.3;-
10;1;5.00;0.0;16.2;60;26;78;42;61;0;1023.0;-
10;1;6.00;0.0;16.5;60;31;74;44;82;210;1023.3;-
10;1;7.00;0.0;17.3;56;27;89;44;75;767;1023.5;-
10;1;8.00;0.0;18.3;53;27;86;40;81;1477;1023.6;-
10;1;9.00;0.0;19.3;49;22;104;36;73;2044;1023.5;-
10;1;10.00;0.0;20.1;48;20;98;33;108;2302;1023.1;-
10;1;11.00;0.0;21.0;46;19;94;31;109;2543;1022.6;-
10;1;12.00;0.0;21.6;46;14;78;25;91;2437;1021.8;-
10;1;13.00;0.0;22.1;44;14;76;27;74;2149;1021.0;-
10;1;14.00;0.0;20.5;-;17;235;35;233;1723;1020.6;-
10;1;15.00;0.0;20.0;59;20;245;32;238;1172;1020.7;-
10;1;16.00;0.0;20.3;56;11;266;18;248;530;1020.5;-
10;1;17.00;0.0;19.2;58;14;85;32;78;81;1020.5;-
10;1;18.00;0.0;18.3;-;17;109;37;92;0;1020.7;-
10;1;19.00;0.0;17.8;57;13;129;25;118;0;1020.9;-
10;1;20.00;0.0;17.2;58;13;99;26;110;0;1020.9;-
10;1;21.00;0.0;16.8;59;19;115;39;106;0;1020.8;-
10;1;22.00;0.0;16.7;60;21;115;34;112;0;1020.6;-
10;1;23.00;0.0;16.5;60;21;108;35;106;0;1020.2;-
10;1;24.00;0.0;16.3;61;23;101;34;103;0;1019.9;-
10;2;1.00;0.0;16.4;61;14;137;30;103;0;1019.8;-
10;2;2.00;0.0;16.3;61;8;129;20;139;0;1019.4;-
10;2;3.00;0.0;16.0;61;9;108;24;111;0;1019.1;-
10;2;4.00;0.0;16.0;63;10;99;22;98;0;1019.2;-
10;2;5.00;0.0;15.4;63;7;149;13;116;0;1019.0;-
10;2;6.00;0.0;15.8;63;6;168;14;125;217;1019.1;-
10;2;7.00;0.0;16.6;61;6;182;10;179;790;1019.3;-
10;2;8.00;0.0;18.9;55;5;168;9;178;1343;1019.4;-
10;2;9.00;0.0;19.3;55;4;275;12;237;1725;1019.3;-
10;2;10.00;0.0;19.4;55;9;249;13;230;2057;1019.2;-
10;2;11.00;0.0;19.6;57;11;295;15;288;1803;1019.5;-
10;2;12.00;0.0;19.5;59;13;316;16;323;2325;1019.3;-
10;2;13.00;0.0;19.5;62;9;328;16;318;2047;1019.2;-
10;2;14.00;0.0;20.4;58;9;296;12;300;1613;1018.8;-
10;2;15.00;0.0;20.6;57;9;298;13;307;1102;1018.4;-
10;2;16.00;0.0;20.5;58;6;309;9;293;507;1018.3;-
10;2;17.00;0.0;19.9;63;3;297;7;302;64;1018.3;-
10;2;18.00;0.0;19.1;62;5;78;11;77;0;1018.9;-
10;2;19.00;0.0;18.5;66;8;95;11;86;0;1018.9;-
10;2;20.00;0.0;18.0;68;6;85;12;87;0;1018.8;-
10;2;21.00;0.0;17.9;67;5;97;11;73;0;1018.9;-
10;2;22.00;0.0;17.8;68;5;113;10;79;0;1018.7;-
10;2;23.00;0.0;17.8;70;5;90;11;111;0;1018.5;-
10;2;24.00;0.0;17.9;70;3;142;7;189;0;1018.5;-
10;3;1.00;0.0;18.4;69;4;89;8;139;0;1018.5;-
10;3;2.00;0.0;18.5;64;8;131;17;126;0;1018.1;-
10;3;3.00;0.0;18.4;62;10;133;15;141;0;1017.9;-
10;3;4.00;0.0;18.7;62;10;125;15;139;0;1017.7;-
10;3;5.00;0.0;18.7;66;9;137;13;138;0;1017.6;-
10;3;6.00;0.0;19.0;69;6;103;10;136;19;1017.8;-
10;3;7.00;0.2;19.0;75;4;128;8;92;74;1018.2;-
10;3;8.00;1.3;18.4;82;7;327;13;316;103;1018.4;-
10;3;9.00;0.0;19.0;82;6;50;11;49;598;1018.4;-
10;3;10.00;4.4;18.8;87;16;338;25;304;148;1018.4;-
10;3;11.00;0.6;19.8;84;10;93;20;335;842;1018.2;-
10;3;12.00;0.0;19.8;81;7;321;23;321;-;1017.9;-
10;3;13.00;0.0;20.2;83;19;324;31;327;-;1017.6;-
10;3;14.00;0.0;20.5;80;15;330;24;328;1214;1017.4;-
10;3;15.00;0.0;21.1;80;16;333;21;325;801;1017.0;-
10;3;16.00;0.0;21.0;82;13;324;18;321;617;1017.0;-
10;3;17.00;0.0;20.9;84;14;335;19;329;84;1017.2;-
10;3;18.00;0.0;21.1;76;6;157;14;167;0;1017.6;-
10;3;19.00;0.0;20.6;78;6;113;14;151;0;1017.8;-
10;3;20.00;0.0;20.2;82;4;35;8;43;0;1018.4;-
10;3;21.00;0.0;19.8;82;6;80;10;82;0;1018.5;-
10;3;22.00;0.0;19.6;83;7;61;12;101;0;1018.7;-
10;3;23.00;0.0;19.1;84;6;76;10;67;0;1018.8;-
10;3;24.00;0.0;19.3;83;8;78;12;88;0;1018.7;-
10;4;1.00;0.0;19.5;82;5;114;9;98;0;1018.3;-
10;4;2.00;0.0;19.3;84;6;63;9;49;0;1018.1;-
10;4;3.00;0.0;20.6;78;7;137;18;120;0;1017.7;-
10;4;4.00;0.0;20.7;78;9;145;17;142;0;1017.7;-
10;4;5.00;0.0;20.4;79;12;141;26;140;0;1017.8;-
10;4;6.00;0.0;20.3;79;12;134;22;138;67;1018.0;-
10;4;7.00;0.0;20.6;78;20;135;32;127;243;1018.5;-
10;4;8.00;0.0;21.2;75;15;147;32;158;557;1018.8;-
10;4;9.00;0.0;21.8;72;20;155;35;160;940;1019.2;-
10;4;10.00;0.0;22.6;69;19;141;30;128;1924;1018.9;-
10;4;11.00;0.0;23.5;65;18;153;30;147;2449;1018.7;-
10;4;12.00;0.0;23.7;63;20;151;31;148;2287;1018.4;-
10;4;13.00;0.0;23.9;62;20;139;32;148;1971;1017.8;-
10;4;14.00;0.0;24.0;61;19;145;33;143;1511;1017.6;-
10;4;15.00;0.0;23.9;-;16;123;31;138;1036;1017.3;-
10;4;16.00;0.0;23.4;64;14;137;28;129;422;1017.2;-
10;4;17.00;0.0;22.9;66;12;160;20;135;20;1017.5;-
10;4;18.00;0.0;22.0;68;10;102;20;110;0;1017.2;-
10;4;19.00;0.0;21.8;66;10;136;20;94;0;1016.9;-
10;4;20.00;0.0;21.8;64;9;139;26;108;0;1017.0;-
10;4;21.00;0.0;21.9;60;10;136;27;131;0;1016.7;-
10;4;22.00;0.0;22.0;59;17;118;32;130;0;1016.6;-
10;4;23.00;0.0;21.9;64;15;119;32;127;0;1016.6;-
10;4;24.00;0.0;21.9;63;19;144;42;121;0;1015.6;-
10;5;1.00;0.0;21.5;68;25;137;42;123;0;1015.4;-
10;5;2.00;0.0;21.6;71;25;137;50;149;0;1013.0;-
10;5;3.00;0.0;22.1;67;21;131;42;123;0;1012.6;-
10;5;4.00;0.0;21.2;72;21;132;40;133;0;1012.8;-
10;5;5.00;0.0;21.2;72;19;145;38;123;0;1013.3;-
10;5;6.00;0.0;20.7;76;18;128;36;139;39;1013.6;-
10;5;7.00;0.3;20.7;77;19;136;36;132;208;1013.5;-
10;5;8.00;0.1;21.0;76;16;141;37;132;565;1013.7;-
10;5;9.00;0.0;21.4;76;18;132;32;111;574;1013.8;-
10;5;10.00;0.0;22.1;73;14;213;35;209;1153;1013.9;-
10;5;11.00;0.1;22.8;62;26;199;40;203;1233;1014.0;-
10;5;12.00;0.0;23.3;56;23;190;36;188;1556;1013.6;-
10;5;13.00;0.0;22.3;69;25;231;40;210;1767;1013.5;-
10;5;14.00;0.0;22.1;73;17;245;28;232;1694;1013.3;-
10;5;15.00;0.0;22.3;67;14;217;23;213;880;1013.0;-
10;5;16.00;0.0;22.5;65;12;190;19;208;218;1013.0;-
10;5;17.00;0.0;22.4;62;7;167;12;175;11;1013.0;-
10;5;18.00;0.0;21.9;69;8;220;19;215;0;1013.3;-
10;5;19.00;1.0;20.1;74;10;136;19;109;0;1013.8;-
10;5;20.00;0.1;20.1;77;9;141;16;140;0;1013.6;-
10;5;21.00;0.0;19.5;80;9;139;17;141;0;1014.0;-
10;5;22.00;0.0;19.6;79;9;145;15;128;0;1013.9;-
10;5;23.00;0.0;19.3;79;8;128;15;145;0;1013.9;-
10;5;24.00;0.0;19.3;77;12;134;18;139;0;1014.0;-
10;6;1.00;0.0;19.2;75;13;128;21;128;0;1013.6;-
10;6;2.00;0.0;19.3;71;13;138;19;130;0;1013.3;-
10;6;3.00;0.0;19.6;66;14;132;20;131;0;1012.6;-
10;6;4.00;0.0;19.5;66;14;133;21;123;0;1012.4;-
10;6;5.00;1.0;18.9;73;10;166;22;146;0;1012.5;-
10;6;6.00;0.0;18.9;74;5;93;13;61;17;1012.6;-
10;6;7.00;0.6;18.6;78;8;134;17;137;274;1012.8;-
10;6;8.00;0.0;19.3;73;15;130;23;121;431;1012.8;-
10;6;9.00;0.9;19.6;71;12;127;21;134;373;1012.7;-
10;6;10.00;0.0;20.0;69;11;101;22;140;357;1012.4;-
10;6;11.00;0.0;21.3;57;13;141;26;122;938;1011.7;-
10;6;12.00;6.5;17.1;82;14;330;35;339;18;1012.4;-
10;6;13.00;9.0;16.8;79;27;68;42;37;201;1012.4;-
10;6;14.00;2.8;16.2;80;21;82;42;55;240;1011.9;-
10;6;15.00;0.5;16.5;79;21;98;36;67;42;1011.8;-
10;6;16.00;10.4;15.6;82;17;119;39;76;2;1012.9;-
10;6;17.00;2.4;15.7;75;13;84;35;67;0;1012.7;-
10;6;18.00;0.2;15.5;75;38;68;70;75;0;1012.7;-
10;6;19.00;0.0;15.5;67;53;73;79;69;0;1012.8;-
10;6;20.00;0.1;15.3;68;55;68;77;54;0;1012.7;-
10;6;21.00;0.2;14.8;68;50;72;71;70;0;1013.5;-
10;6;22.00;0.0;15.1;64;30;61;53;55;0;1013.7;-
10;6;23.00;0.0;15.3;64;26;61;50;50;0;1013.6;-
10;6;24.00;0.0;15.5;63;44;60;73;70;0;1012.0;-
10;7;1.00;0.0;15.7;63;50;56;79;59;0;1011.8;-
10;7;2.00;0.0;15.5;64;51;66;74;62;0;1011.3;-
10;7;3.00;0.0;15.3;62;40;59;72;62;0;1012.2;-
10;7;4.00;0.0;15.3;62;28;70;53;43;0;1012.7;-
10;7;5.00;0.0;15.7;60;28;63;56;56;0;1012.4;-
10;7;6.00;0.0;15.9;60;40;53;73;36;41;1011.7;-
10;7;7.00;0.0;16.4;59;51;64;73;70;107;1012.0;-
10;7;8.00;0.0;16.6;54;46;64;77;63;255;1013.0;-
10;7;9.00;0.0;16.3;55;45;43;72;70;364;1013.8;-
10;7;10.00;0.0;16.1;60;39;56;71;58;370;1013.4;-
10;7;11.00;0.0;17.0;55;50;43;89;43;764;1013.4;-
10;7;12.00;0.0;17.1;54;38;52;88;59;357;1013.2;-
10;7;13.00;0.0;17.1;56;32;52;75;53;190;1013.2;-
10;7;14.00;0.2;17.0;62;43;59;74;54;91;1012.9;-
10;7;15.00;0.0;16.8;60;42;69;84;74;62;1014.5;-
10;7;16.00;0.0;17.4;55;25;57;77;66;30;1014.8;-
10;7;17.00;0.0;16.9;60;42;76;91;69;3;1015.4;-
10;7;18.00;0.0;16.6;61;42;57;80;62;0;1017.2;-
10;7;19.00;0.0;15.8;64;25;98;61;32;0;1017.6;-
10;7;20.00;0.0;16.1;63;34;95;70;85;0;1017.4;-
10;7;21.00;0.1;15.6;62;41;65;82;82;0;1017.7;-
10;7;22.00;0.0;15.5;63;24;59;68;64;0;1018.0;-
10;7;23.00;0.0;15.5;64;28;70;61;77;0;1017.9;-
10;7;24.00;0.0;15.9;65;29;70;70;32;0;1017.9;-
10;8;1.00;0.1;16.0;63;28;111;70;95;0;1018.0;-
10;8;2.00;0.0;17.0;59;31;64;71;33;0;1017.5;-
10;8;3.00;0.0;17.0;56;37;70;80;67;0;1017.3;-
10;8;4.00;0.1;16.8;56;27;62;64;90;0;1017.2;-
10;8;5.00;0.0;16.9;54;19;47;60;103;0;1017.2;-
10;8;6.00;0.2;16.6;55;29;102;72;14;10;1018.4;-
10;8;7.00;0.0;16.7;60;29;67;64;63;69;1019.1;-
10;8;8.00;0.1;16.7;56;35;57;77;70;126;1019.6;-
10;8;9.00;0.0;16.3;60;47;74;83;75;218;1019.0;-
10;8;10.00;0.4;15.3;67;53;68;93;69;375;1018.7;-
10;8;11.00;0.0;15.9;65;68;64;102;55;1686;1017.3;-
10;8;12.00;0.0;16.4;62;66;68;103;66;1646;1018.3;-
10;8;13.00;0.0;16.8;61;47;61;81;45;859;1018.9;-
10;8;14.00;0.0;16.7;63;57;62;90;57;1218;1018.4;-
10;8;15.00;0.0;16.2;63;50;70;81;62;647;1019.4;-
10;8;16.00;0.0;16.1;61;50;70;86;77;186;1019.5;-
10;8;17.00;0.1;15.5;61;65;65;103;58;9;1019.7;-
10;8;18.00;0.0;15.7;62;62;67;91;51;0;1019.5;-
10;8;19.00;0.1;15.4;60;55;66;91;56;0;1022.0;-
10;8;20.00;0.0;15.6;58;32;65;62;90;0;1022.1;-
10;8;21.00;0.0;15.5;59;30;47;68;53;0;1021.7;-
10;8;22.00;0.0;15.1;60;27;54;59;70;0;1021.8;-
10;8;23.00;0.0;15.0;59;33;73;67;63;0;1021.7;-
10;8;24.00;0.0;15.2;57;28;73;58;72;0;1021.8;-
10;9;1.00;0.0;15.7;55;28;61;56;47;0;1021.4;-
10;9;2.00;0.0;14.9;57;23;81;59;57;0;1021.4;-
10;9;3.00;0.0;15.0;57;23;64;50;48;0;1021.3;-
10;9;4.00;0.0;14.9;55;25;51;55;56;0;1021.5;-
10;9;5.00;0.0;14.9;55;30;74;65;65;0;1021.3;-
10;9;6.00;0.0;14.7;50;27;65;64;69;114;1022.1;-
10;9;7.00;0.0;14.8;45;23;60;52;73;697;1022.7;-
10;9;8.00;0.0;15.0;43;22;116;58;23;1271;1023.1;-
10;9;9.00;0.0;15.8;45;26;71;56;54;1733;1023.2;-
10;9;10.00;0.0;15.8;50;32;73;61;84;2054;1022.9;-
10;9;11.00;0.0;15.9;49;42;75;72;70;2272;1023.1;-
10;9;12.00;0.0;16.1;51;39;63;66;50;2309;1023.0;-
10;9;13.00;0.0;15.7;48;39;60;73;56;2050;1023.1;-
10;9;14.00;0.0;15.4;49;33;81;63;47;1615;1022.8;-
10;9;15.00;0.0;15.4;51;37;74;66;75;1016;1022.7;-
10;9;16.00;0.0;14.7;53;31;78;65;100;397;1022.8;-
10;9;17.00;0.0;14.1;54;33;68;59;69;32;1022.7;-
10;9;18.00;0.0;13.5;56;35;82;58;75;0;1023.3;-
10;9;19.00;0.0;13.3;55;29;70;54;72;0;1023.3;-
10;9;20.00;0.1;13.1;49;33;91;64;107;0;1023.4;-
10;9;21.00;0.0;13.6;50;31;76;63;96;0;1023.5;-
10;9;22.00;0.0;13.5;51;39;67;64;69;0;1023.1;-
10;9;23.00;0.0;13.4;46;32;69;75;69;0;1022.9;-
10;9;24.00;0.0;12.9;49;24;70;63;77;0;1022.9;-
10;10;1.00;0.0;13.3;46;30;62;57;82;1;1022.4;-
10;10;2.00;0.0;13.5;42;29;88;62;55;0;1021.8;-
10;10;3.00;0.0;13.5;42;22;68;57;79;0;1021.4;-
10;10;4.00;0.0;12.4;47;17;97;50;82;0;1021.4;-
10;10;5.00;0.0;11.6;52;19;60;51;92;0;1021.4;-
10;10;6.00;0.0;11.7;53;22;59;51;78;101;1021.3;-
10;10;7.00;0.0;12.9;48;14;31;41;73;794;1021.3;-
10;10;8.00;0.0;13.1;48;23;77;48;73;1394;1021.2;-
10;10;9.00;0.0;13.6;56;44;55;77;47;1439;1020.1;-
10;10;10.00;0.0;13.7;52;44;77;66;59;2409;1020.3;-
10;10;11.00;0.0;13.7;50;41;69;86;72;1845;1020.8;-
10;10;12.00;0.0;13.4;54;39;61;68;43;1478;1020.3;-
10;10;13.00;0.0;13.0;54;35;51;68;49;647;1019.9;-
10;10;14.00;0.0;13.1;53;25;44;59;63;670;1019.4;-
10;10;15.00;0.0;13.5;53;27;56;57;65;486;1019.1;-
10;10;16.00;0.0;12.7;59;36;59;72;30;98;1018.3;-
10;10;17.00;0.0;12.1;64;33;61;63;76;3;1018.9;-
10;10;18.00;0.0;11.7;59;31;98;57;68;0;1019.7;-
10;10;19.00;0.0;12.0;58;13;51;35;68;0;1019.6;-
10;10;20.00;0.0;12.1;61;17;66;46;66;0;1019.3;-
10;10;21.00;0.0;12.5;58;15;67;36;71;0;1019.2;-
10;10;22.00;0.0;12.2;60;26;62;51;60;0;1019.1;-
10;10;23.00;0.0;12.9;59;18;70;40;58;0;1018.5;-
10;10;24.00;0.0;13.2;58;27;73;51;75;0;1018.7;-
10;11;1.00;0.0;13.4;54;20;91;46;66;0;1018.4;-
10;11;2.00;0.0;13.7;56;14;76;30;62;0;1017.9;-
10;11;3.00;0.0;13.5;58;22;80;44;74;0;1017.6;-
10;11;4.00;0.0;13.5;59;16;79;37;71;0;1018.0;-
10;11;5.00;0.0;13.5;61;21;68;44;62;0;1018.1;-
10;11;6.00;0.0;14.3;59;24;66;43;64;23;1018.5;-
10;11;7.00;0.0;14.6;55;15;70;30;76;101;1019.1;-
10;11;8.00;0.0;14.2;53;18;105;35;79;279;1019.8;-
10;11;9.00;0.0;14.7;53;18;90;40;90;613;1019.6;-
10;11;10.00;0.0;15.4;51;16;87;43;77;724;1019.8;-
10;11;11.00;0.0;16.7;48;16;83;34;80;2199;1019.2;-
10;11;12.00;0.0;16.9;47;21;97;45;105;2375;1018.8;-
10;11;13.00;0.0;16.7;52;30;77;51;95;1092;1018.4;-
10;11;14.00;0.0;16.7;50;29;92;49;68;864;1017.7;-
10;11;15.00;0.0;17.5;51;28;73;50;107;894;1017.5;-
10;11;16.00;0.0;17.1;-;18;71;34;54;370;1017.9;-
10;11;17.00;0.0;16.0;57;21;76;36;67;22;1018.4;-
10;11;18.00;0.0;16.0;55;18;80;29;64;0;1019.1;-
10;11;19.00;0.0;15.6;60;16;61;26;83;0;1019.1;-
10;11;20.00;0.0;14.8;63;23;48;31;50;0;1019.2;-
10;11;21.00;0.0;14.2;66;25;48;36;47;0;1019.0;-
10;11;22.00;0.0;14.0;62;13;68;23;51;0;1018.7;-
10;11;23.00;0.0;13.7;54;12;102;24;87;0;1018.9;-
10;11;24.00;0.0;14.1;54;9;104;22;61;0;1018.5;-
10;12;1.00;0.0;14.4;53;13;93;27;104;0;1018.1;-
10;12;2.00;0.0;12.7;57;12;158;28;64;0;1017.7;-
10;12;3.00;0.0;13.2;52;8;111;16;84;0;1017.5;-
10;12;4.00;0.0;13.5;51;10;101;28;103;0;1017.2;-
10;12;5.00;0.0;12.5;54;14;120;26;101;0;1016.9;-
10;12;6.00;0.0;13.8;47;15;111;31;110;104;1017.0;-
10;12;7.00;0.0;14.1;47;8;144;19;146;419;1017.3;-
10;12;8.00;0.0;15.3;43;9;150;19;124;1241;1016.8;-
10;12;9.00;0.0;15.8;48;9;280;15;286;1722;1016.5;-
10;12;10.00;0.0;17.3;36;9;29;17;43;1349;1016.3;-
10;12;11.00;0.0;17.5;36;13;71;25;78;1239;1015.9;-
10;12;12.00;0.0;17.5;39;15;43;31;66;879;1015.5;-
10;12;13.00;0.0;17.1;43;20;65;34;72;707;1015.2;-
10;12;14.00;0.0;16.1;49;26;76;39;64;423;1014.9;-
10;12;15.00;0.0;15.5;46;23;114;44;87;334;1014.7;-
10;12;16.00;0.0;15.2;48;14;160;27;103;144;1014.3;-
10;12;17.00;0.0;15.2;49;8;69;19;94;8;1014.6;-
10;12;18.00;0.0;15.2;47;5;108;15;79;0;1014.7;-
10;12;19.00;0.0;14.7;48;6;148;14;83;0;1014.9;-
10;12;20.00;0.0;14.6;53;6;58;12;27;0;1015.0;-
10;12;21.00;0.0;14.0;56;4;122;7;169;0;1015.1;-
10;12;22.00;0.0;13.6;52;5;106;8;100;0;1014.8;-
10;12;23.00;0.0;13.0;52;5;125;11;68;0;1014.6;-
10;12;24.00;0.0;12.7;55;6;139;9;147;0;1014.3;-
10;13;1.00;0.0;12.1;56;6;139;10;120;0;1014.1;-
10;13;2.00;0.0;11.9;58;5;100;10;95;0;1013.9;-
10;13;3.00;0.0;11.9;59;4;137;6;142;0;1013.9;-
10;13;4.00;0.0;11.8;59;4;139;8;141;0;1014.3;-
10;13;5.00;0.0;11.9;62;4;124;7;121;0;1014.4;-
10;13;6.00;0.0;12.1;61;3;138;6;137;24;1015.0;-
10;13;7.00;0.0;13.2;52;9;126;23;110;118;1016.0;-
10;13;8.00;0.0;14.0;52;22;98;36;98;414;1016.5;-
10;13;9.00;0.0;14.8;52;32;69;53;67;1436;1016.9;-
10;13;10.00;0.0;15.5;47;33;79;51;82;2036;1017.0;-
10;13;11.00;0.0;16.1;43;29;80;51;62;2174;1017.1;-
10;13;12.00;0.0;16.9;38;23;89;39;72;2185;1017.2;-
10;13;13.00;0.0;16.7;37;25;92;42;79;1934;1017.2;-
10;13;14.00;0.0;16.9;34;25;84;41;64;1530;1017.3;-
10;13;15.00;0.0;17.0;38;28;66;53;52;943;1018.0;-
10;13;16.00;0.0;16.3;41;28;74;43;64;349;1018.3;-
10;13;17.00;0.0;14.8;52;36;74;50;81;21;1018.9;-
10;13;18.00;0.0;14.1;52;37;76;53;72;0;1019.9;-
10;13;19.00;0.0;13.6;50;35;86;52;80;0;1020.7;-
10;13;20.00;0.0;13.0;56;33;79;47;70;0;1021.6;-
10;13;21.00;0.0;13.1;52;31;74;46;84;0;1022.0;-
10;13;22.00;0.0;12.5;49;34;88;51;76;0;1022.3;-
10;13;23.00;0.0;12.2;48;33;98;52;79;0;1022.5;-
10;13;24.00;0.0;12.2;50;27;84;40;105;0;1022.8;-
10;14;1.00;0.0;11.5;50;32;93;48;72;0;1022.8;-
10;14;2.00;0.0;10.8;51;30;93;44;86;0;1022.8;-
10;14;3.00;0.0;10.8;50;31;94;44;86;0;1022.8;-
10;14;4.00;0.0;10.9;49;29;88;46;82;0;1023.2;-
10;14;5.00;0.0;10.4;48;26;91;36;99;0;1023.6;-
10;14;6.00;0.0;10.7;51;25;90;38;89;90;1023.7;-
10;14;7.00;0.0;11.5;49;26;85;37;89;677;1024.4;-
10;14;8.00;0.0;12.4;44;27;86;43;85;1277;1024.9;-
10;14;9.00;0.0;13.7;40;21;86;36;69;1759;1025.0;-
10;14;10.00;0.0;14.4;39;16;82;31;59;1967;1024.6;-
10;14;11.00;0.0;15.4;37;10;59;29;48;2101;1024.2;-
10;14;12.00;0.0;14.6;44;17;280;29;278;2147;1023.6;-
10;14;13.00;0.0;15.1;46;21;297;31;300;1917;1022.7;-
10;14;14.00;0.0;15.3;49;26;303;34;307;1508;1022.3;-
10;14;15.00;0.0;15.5;49;28;316;35;312;909;1022.2;-
10;14;16.00;0.0;15.5;52;25;325;31;324;321;1022.5;-
10;14;17.00;0.0;15.0;54;13;64;26;322;17;1023.0;-
10;14;18.00;0.0;13.9;48;11;85;19;88;0;1023.3;-
10;14;19.00;0.0;13.2;49;18;111;25;101;0;1023.2;-
10;14;20.00;0.0;13.6;50;18;85;34;82;0;1023.4;-
10;14;21.00;0.0;13.7;52;21;74;33;77;0;1023.4;-
10;14;22.00;0.0;13.7;55;23;66;37;63;0;1023.0;-
10;14;23.00;0.0;12.7;50;17;124;32;66;0;1022.6;-
10;14;24.00;0.0;12.1;52;12;101;27;130;0;1022.2;-
10;15;1.00;0.0;12.3;59;21;80;42;72;0;1021.7;-
10;15;2.00;0.0;11.9;61;27;59;40;69;0;1021.5;-
10;15;3.00;0.0;12.2;60;24;69;42;71;0;1020.8;-
10;15;4.00;0.0;11.5;-;17;113;36;70;0;1020.9;-
10;15;5.00;0.0;12.0;56;9;104;23;101;0;1020.6;-
10;15;6.00;0.0;12.2;59;10;111;31;76;73;1020.2;-
10;15;7.00;0.0;12.7;54;16;95;40;97;646;1019.7;-
10;15;8.00;0.0;13.1;57;24;42;49;106;1154;1020.0;-
10;15;9.00;0.0;14.5;52;21;71;44;70;1721;1019.5;-
10;15;10.00;0.0;15.5;49;23;72;41;113;1945;1018.6;-
10;15;11.00;0.0;16.3;44;22;83;42;67;2084;1017.7;-
10;15;12.00;0.0;16.7;39;23;85;40;96;2133;1016.9;-
10;15;13.00;0.0;17.1;36;20;101;39;109;1865;1016.0;-
10;15;14.00;0.0;17.1;36;27;79;44;66;1284;1015.6;-
10;15;15.00;0.0;17.2;34;21;83;44;64;976;1015.2;-
10;15;16.00;0.0;16.3;39;18;60;32;38;331;1015.6;-
10;15;17.00;0.0;15.1;47;27;54;46;70;20;1015.7;-
10;15;18.00;0.0;14.5;45;30;50;46;60;0;1016.3;-
10;15;19.00;0.0;14.7;41;27;61;51;82;0;1016.5;-
10;15;20.00;0.0;14.4;43;23;63;48;97;0;1016.4;-
10;15;21.00;0.0;14.8;44;24;59;47;75;0;1016.6;-
10;15;22.00;0.0;14.3;48;26;65;45;91;0;1016.2;-
10;15;23.00;0.0;14.4;46;28;52;51;66;0;1016.1;-
10;15;24.00;0.0;14.4;41;23;62;40;45;0;1016.3;-
10;16;1.00;0.0;13.7;-;11;300;36;48;0;1016.5;-
10;16;2.00;0.0;13.4;-;12;350;25;346;0;1016.2;-
10;16;3.00;0.0;13.3;48;19;359;30;347;0;1016.5;-
10;16;4.00;0.0;14.8;-;15;69;33;77;0;1016.9;-
10;16;5.00;0.0;14.4;47;16;68;37;69;0;1017.0;-
10;16;6.00;0.0;14.4;47;29;68;55;70;56;1017.1;-
10;16;7.00;0.0;15.3;49;28;60;51;63;558;1017.5;-
10;16;8.00;0.0;15.6;50;28;73;59;52;745;1017.8;-
10;16;9.00;0.0;16.5;47;24;70;50;71;1462;1018.0;-
10;16;10.00;0.0;17.3;50;22;55;42;70;1849;1018.0;-
10;16;11.00;0.0;18.0;51;33;55;53;61;2071;1017.5;-
10;16;12.00;0.0;18.9;48;35;62;53;66;2113;1016.8;-
10;16;13.00;0.0;19.2;46;33;75;52;78;1877;1016.5;-
10;16;14.00;0.0;19.3;46;32;63;49;74;1462;1016.5;-
10;16;15.00;0.0;18.8;47;28;67;47;54;825;1016.6;-
10;16;16.00;0.0;18.2;48;31;78;47;66;352;1016.8;-
